嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路781~810號,14.18,住,,,1070309,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,74.76,0,0,0,無,有,有,16666,223,坡道機械,26.42,0,,RPQNMLMLLHNFFAI28CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1070306,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,26.45,1,0,1,有,無,有,9000,340,,0.0,0,含管理費、稅金或水電等費用。續租。,RPUNMLQLLHNFFAI56DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,13.67,住,,,1070309,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,112.72,3,2,2,有,有,有,10000,89,,0.0,0,,RPTNMLSLLHNFFAI66DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1070309,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9000,113,,0.0,0,,RPUNMLSLLHNFFAI76DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市八德路331~360號,25.17,住,,,1070323,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821108,138.83,3,2,2,有,有,無,9000,65,,0.0,0,,RPPNMLKMLHNFFAI08CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路211~240號,130.0,住,,,1070330,土地1建物2車位0,一層,1,店面(店鋪),住商用,木造,0301020,90.15,0,0,0,無,無,無,30000,333,,0.0,0,,RPOOMLLMLHNFFAI18CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路781~810號,14.92,住,,,1070310,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,61.74,2,2,1,有,無,有,8000,130,,0.0,0,,RPQOMLLMLHNFFAI38CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市中山路571~600號,88.0,商,,,1070401,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0810518,212.19,0,0,0,無,無,無,90000,424,,0.0,0,,RPWNMLKKMHNFFAI78DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路181~210號,32.26,住,,,1070324,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,177.76,3,2,2,有,有,無,14000,79,,0.0,0,,RPVNMLNKMHNFFAI88CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市東洋新&37032;631~660號,18.98,住,,,1070410,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731129,66.94,2,1,1,有,有,有,10000,149,,0.0,0,,RPXNMLNKMHNFFAI09CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1070325,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,16.72,1,0,1,有,無,有,7000,419,,0.0,0,含管理費、稅金或水電等費用。,RPVNMLSKMHNFFAI86DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路241~270號,10.44,住,,,1070327,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,71.48,2,2,1,有,有,有,8000,112,,0.0,0,,RPWNMLSKMHNFFAI96DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市大雅路一段288巷31~60號,79.49,住,,,1070420,土地2建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0841111,210.84,4,2,3,有,有,有,17000,81,,0.0,0,"起租日為107年5月1日起租,租金內含每月管理費",RPQNMLLLMHNFFAI28CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1070402,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,39.75,1,1,1,有,無,有,9000,226,,0.0,0,含管理費、稅金或水電等費用。續租。,RPROMLPLMHNFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市長榮街211~240號,129.0,商,,,1070402,土地3建物1車位0,全,1,透天厝,住家用,木造,0451230,72.62,0,0,0,無,無,無,15000,207,,0.0,0,,RPRNMLQLMHNFFAI88CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市啟明路312巷1~30號,195.0,其他,,,1070422,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0551122,97.0,3,2,1,有,無,無,12000,124,,0.0,0,,RPSNMLLJNHNFFAI38CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市民權路31~60號,88.0,其他,,,1070420,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土加強磚造,0590105,183.03,5,3,3,有,無,無,20000,109,,0.0,0,,RPVNMLLJNHNFFAI68CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市中興路1~30號,13.85,住,,,1070430,土地1建物1車位0,見其他登記事項,2,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0850618,237.93,2,1,2,有,無,有,28000,118,,0.0,0,,RPSOMLMJNHNFFAI58CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1070414,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,有,11352,91,,0.0,0,含管理費、稅金或水電等費用。,RPTOMLNJNHNFFAI88DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區世賢路一段871~900號,23.85,住,,,1070413,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820604,90.92,3,2,2,有,有,有,16000,176,升降機械,0.0,0,,RPUNMLOJNHNFFAI88CC,嘉义市,3,208.26,不动产租赁
嘉義市,土地,港子坪段1~30地號,1690.0,住,,,1070425,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,100000,59,,0.0,0,,RPVNMLOJNHNFFAI98CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市長榮街271~300號,45.0,商,,,1070413,土地1建物1車位0,全,1,透天厝,住家用,木造,0200101,34.69,1,1,1,有,無,有,6000,173,,0.0,0,,RPOOMLRJNHNFFAI78DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,9.65,住,,,1070420,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,83.95,2,2,1,有,有,有,9000,107,,0.0,0,,RPOOMLLKNHNFFAI28DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市垂楊路271~300號,11.16,住,,,1070516,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780703,123.9,3,2,2,有,有,有,15000,121,,0.0,0,,RPOOMLLLNHNFFAI28CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市中山路61~90號,53.19,住,,,1070515,土地1建物1車位0,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,0860529,223.53,0,0,0,無,無,無,75000,336,,0.0,0,,RPTNMLMLNHNFFAI88DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1070503,土地1建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,9500,113,,0.0,0,,RPXNMLMLNHNFFAI66DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市東區南興路91~120號,63.0,住,,,1070505,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0670717,90.04,3,2,2,有,無,無,14500,161,,0.0,0,,RPSNMLOLNHNFFAI88CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市西區北鎮街34巷1~30號,12.32,住,,,1070510,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790522,57.4,1,1,1,有,無,有,6000,105,,0.0,0,,RPTOMLQLNHNFFAI66CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市中正路631~660號,165.0,商,,,1070517,土地4建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0660309,612.27,0,0,0,無,無,無,45000,73,,0.0,0,,RPWPMLSLNHNFFAI47EC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市東區中山路241~270號,371.0,商,,,1070510,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0610205,1378.77,0,0,0,無,無,有,280000,203,,0.0,0,,RPTNMLLJOHNFFAI58CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市西區永安街361~390號,32.98,住,,,1070601,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,187.32,3,2,2,有,有,有,23800,127,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPOMLOJOHNFFAI68DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1070521,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,30.0,1,0,1,有,無,有,8000,267,,0.0,0,含管理費、稅金或水電等費用。,RPPNMLTJOHNFFAI09DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1070522,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.61,3,2,2,有,有,有,11000,92,,0.0,0,,RPSNMLNKOHNFFAI88DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,10.45,住,,,1070528,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,87.43,2,2,1,有,有,有,9000,103,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLNKOHNFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1070531,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,9500,113,,0.0,0,,RPOPMLTKOHNFFAI66DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1070601,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,40.5,1,1,1,有,無,有,9000,222,,0.0,0,含管理費、稅金或水電等費用。,RPWNMLKLOHNFFAI09DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1070601,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74,3,2,2,有,有,有,11000,88,,0.0,0,,RPOQMLMLOHNFFAI78DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市西區中山路511~540號,154.0,商,,,1070529,土地3建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1000420,480.32,12,1,3,有,無,有,220000,458,,0.0,0,,RPVOMLMLOHNFFAI56CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街301~330號,76.78,住,,,1070617,土地4建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0850604,139.28,6,2,3,有,無,有,13000,93,一樓平面,0.0,0,,RPWOMLMLOHNFFAI66CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市軍輝路91巷1~30號,59.62,住,,,1070604,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820702,131.13,4,2,2,有,無,有,10000,76,,0.0,0,續租。,RPPNMLNLOHNFFAI68DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1070605,土地1建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,151.04,4,2,2,有,有,有,12500,83,,0.0,0,,RPUNMLRLOHNFFAI96DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1070608,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.93,3,2,2,有,有,有,12000,100,,0.0,0,,RPVNMLRLOHNFFAI07DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區永安街301~330號,34.88,住,,,1070629,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,199.13,3,2,2,有,有,有,23800,120,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLTLOHNFFAI96DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市國揚四街1~30號,26.1,住,,,1070617,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820325,77.35,3,2,2,有,無,無,7000,90,,0.0,0,,RPRNMLKMOHNFFAI58CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1070611,土地1建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.52,4,2,2,有,有,有,12000,80,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLMJPHNFFAI88DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1070615,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9000,113,,0.0,0,,RPRNMLOJPHNFFAI88DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,20.91,住,,,1070615,土地1建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,166.06,4,2,3,有,有,有,15000,90,,0.0,0,租賃層次為十九層及二十層共2層,RPUNMLOJPHNFFAI56DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市東區義教街721~750號,950.0,住,,,1070701,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0821120,256.15,7,0,5,有,無,有,17500,68,,0.0,0,,RPTNMLOJPHNFFAI98CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1070620,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,11000,92,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLTJPHNFFAI96DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,10.45,住,,,1070621,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,87.43,2,2,1,有,有,有,8500,97,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLTJPHNFFAI07DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市芳安路337巷1~30號,34.7,住,,,1070626,土地2建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690813,105.84,3,2,2,有,無,無,7000,66,,0.0,0,,RPSNMLKKPHNFFAI58CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市青年街9巷1~30號,97.0,住,,,1070709,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0791205,349.3,7,3,5,有,無,無,20000,57,,0.0,0,,RPTNMLMKPHNFFAI88CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,18.49,住,,,1070629,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.53,4,2,2,有,有,有,15550,105,坡道平面,0.0,0,續租。,RPWNMLMKPHNFFAI66DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,15.28,住,,,1070629,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.73,3,2,2,有,有,有,14550,117,坡道平面,0.0,0,,RPXNMLMKPHNFFAI76DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路541~570號,75.0,住,,,1070628,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0861110,145.24,4,2,3,有,無,有,18000,124,,0.0,0,共5層，承租1-3層，4-5層不包括。,RPWOMLRKPHNFFAI27DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1070630,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,26.45,1,0,1,有,無,有,8500,321,,0.0,0,含管理費、稅金或水電等費用。,RPXOMLRKPHNFFAI37DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市民族路691~720號,95.0,商,,,1070715,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0730222,75.98,0,0,0,無,無,無,23000,303,,0.0,0,,RPUOMLRKPHNFFAI96CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路72巷211~240號,43.0,住,,,1070709,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0700622,35.64,3,2,2,有,無,有,10000,281,,0.0,0,,RPRNMLSKPHNFFAI76DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市中央第一商場31~60號,43.0,商,,,1070712,土地1建物1車位0,一層,3,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0610609,84.94,0,0,0,無,無,有,10000,118,,0.0,0,只承租2.3.4樓,RPRNMLKLPHNFFAI78EC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1070630,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9000,113,,0.0,0,,RPROMLLLPHNFFAI88DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1070630,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,12000,100,,0.0,0,,RPSOMLLLPHNFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市西區志昇街91~120號,29.06,住,,,1070716,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,187.89,3,2,2,有,有,無,13000,69,,0.0,0,"起租日107年7月26日,租金內含每月管理費和車位清潔費,另有一個含在大公設裡的坡道平面式車位",RPPNMLMLPHNFFAI58CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市興業西路121~150號,31.26,住,,,1070723,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,有,13000,69,,0.0,0,"起租日107年8月1日,租金內含每月管理費和車位清潔費",RPOOMLOLPHNFFAI78CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市文化路297巷1~30號,0.0,商,,,1070703,土地0建物0車位0,三層,5,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1050303,18.45,1,0,1,有,無,有,4500,244,,0.0,0,,RPSNMLKMPHNFFAI78CC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市文化路297巷1~30號,0.0,商,,,1070703,土地0建物1車位0,四層,5,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1050303,18.45,1,0,1,有,無,有,4500,244,,0.0,0,,RPTNMLKMPHNFFAI88CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1070710,土地1建物1車位0,一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.52,3,2,2,有,有,有,9000,60,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLKMPHNFFAI76DC,嘉义市,3,208.26,不动产租赁
嘉義市,土地,竹圍子段181~210地號,22.0,商,,,1070713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,455,,0.0,0,有民情風俗因素之交易。;,RPPNMLLJQHNFFAI38CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.23,住,,,1070715,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.61,3,2,2,有,有,有,12000,103,,0.0,0,,RPTNMLQJQHNFFAI76DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路17巷1~30號,36.48,住,,,1070806,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780711,144.24,3,2,2,有,無,有,10000,69,,0.0,0,含平面車位,RPRNMLRJQHNFFAI56CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1070718,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,8500,107,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLTJQHNFFAI47DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,14.48,住,,,1070719,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.42,3,2,2,有,有,有,10000,86,,0.0,0,,RPOOMLTJQHNFFAI66DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市西區民生南路451~480號,155.86,住,,,1070720,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土加強磚造,0720817,155.86,0,0,0,無,無,無,51000,327,,0.0,0,,RPVNMLOKQHNFFAI86DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1070725,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,2,2,2,有,有,有,11000,92,,0.0,0,,RPOOMLOKQHNFFAI88DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1070725,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,16.72,1,0,1,有,無,有,6500,389,,0.0,0,含管理費、稅金或水電等費用。,RPQOMLOKQHNFFAI09DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1070801,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,12000,100,,0.0,0,,RPTNMLKLQHNFFAI98DC,嘉义市,3,208.26,不动产租赁
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1070801,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,16.72,1,0,1,有,無,有,6500,389,,0.0,0,含管理費、稅金或水電等費用。,RPWNMLKLQHNFFAI66DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1070803,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,有,9000,107,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLKLQHNFFAI76DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,18.5,住,,,1070815,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,107.51,4,2,2,有,有,有,11500,107,坡道平面,15.0,0,,RPVNMLNLQHNFFAI76CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,15.28,住,,,1070806,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.32,3,2,2,有,有,有,10000,80,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQOMLRLQHNFFAI86DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1070811,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.54,4,2,2,有,有,有,13000,88,,0.0,0,,RPROMLRLQHNFFAI96DC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,3.5,住,,,1070801,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.55,4,2,2,有,有,有,11000,75,,0.0,0,,RPWNMLTLQHNFFAI47CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市義教街706巷1~30號,78.0,住,,,1070815,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1030807,64.42,0,1,1,有,無,無,10000,155,,0.0,0,,RPQNMLKMQHNFFAI68CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路331~360號,13.0,住,,,1070801,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830516,122.2,3,2,2,有,有,有,8500,70,,0.0,0,,RPTNMLKMQHNFFAI98CC,嘉义市,3,208.26,不动产租赁
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路121~150號,21.32,商,,,1070820,土地2建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0840522,235.7,0,0,0,無,有,無,40000,170,,0.0,0,,RPQNMLLMQHNFFAI98EC,嘉义市,3,208.26,不动产租赁
